"","lag_fechamento_ABEV3","lag_abertura_ABEV3","lag_volume_ABEV3","lag_retorno_ABEV3","lag_value_ABEV3","lag_diff","lag_fechamento_B3SA3","lag_abertura_B3SA3","lag_volume_B3SA3","lag_retorno_B3SA3","lag_value_B3SA3","lag_diff.1","lag_fechamento_BBDC4","lag_abertura_BBDC4","lag_volume_BBDC4","lag_retorno_BBDC4","lag_value_BBDC4","lag_diff.2","lag_fechamento_BBAS3","lag_abertura_BBAS3","lag_volume_BBAS3","lag_retorno_BBAS3","lag_value_BBAS3","lag_diff.3","lag_fechamento_ITSA4","lag_abertura_ITSA4","lag_volume_ITSA4","lag_retorno_ITSA4","lag_value_ITSA4","lag_diff.4","lag_fechamento_ITUB4","lag_abertura_ITUB4","lag_volume_ITUB4","lag_retorno_ITUB4","lag_value_ITUB4","lag_diff.5","lag_fechamento_PETR3","lag_abertura_PETR3","lag_volume_PETR3","lag_retorno_PETR3","lag_value_PETR3","lag_diff.6","lag_fechamento_PETR4","lag_abertura_PETR4","lag_volume_PETR4","lag_retorno_PETR4","lag_value_PETR4","lag_diff.7","lag_fechamento_VALE3","lag_abertura_VALE3","lag_volume_VALE3","lag_retorno_VALE3","lag_value_VALE3","lag_diff.8","lag_fechamento_IBOV","lag_abertura_IBOV","lag_volume_IBOV","lag_retorno_IBOV","lag_value_IBOV","lag_diff.9","y","xgb_abev3_pred","knn_b3sa3_pred","knn_bbas3_pred","bag_bbdc4_pred","ada_itsa4_pred","knn_itub4_pred","logit_petr3_pred","svmRad_petr4_pred","svmRad_vale3_pred"
"482",19.42649028,19.34588243,11.6882895411967,0.004158010176,55,0.0806078499999998,11.98306407,12.34550079,11.7878869730126,-0.03437402984,0,-0.36243672,15.84120833,16.22373751,12.5100106219076,-0.0221255734,44,-0.382529179999999,23.90758003,24.56696168,12.0979026313693,-0.02761354104,65,-0.65938165,5.585591809,5.674554591,12.3966144896599,-0.01803882059,65,-0.0889627819999994,15.71341254,16.12813604,12.8813384021004,-0.02700260495,62,-0.414723500000001,20.47943174,21.1725415,11.8694523979559,-0.02895104655,58,-0.693109760000002,20.65721553,21.27274638,13.1211466374764,-0.03051880046,41,-0.615530850000003,39.01953166,39.84040365,11.6274320277357,-0.02053694541,56,-0.820871990000001,11.1445360228727,11.162803449478,15.7309289511407,-0.01832625998,0,-0.0182674266052807,"1","0","1","1","1","0","1","1","1","0"
"483",19.11557431,19.40345946,11.9351690243172,-0.01613420121,45,-0.287885150000001,12.41345767,12.02836866,12.3568132318779,0.03528685505,0,0.38508901,15.97621863,15.91433891,12.7510619866034,0.008486613923,45,0.0618797200000003,24.09916427,24.09916427,12.12020969975,0.007981597539,27,0,5.611009746,5.598300778,12.3927223224846,0.004540302919,62,0.0127089680000001,15.84653366,15.73901275,12.8061858038726,0.00843613051,0,0.10752091,20.53174191,20.53174191,11.8221439549525,0.002551021818,24,0,20.75570046,20.74338985,13.1374076428082,0.004756251537,45,0.0123106100000001,38.85085933,39.35687631,12.1769681900575,-0.004332136738,60,-0.506016979999998,11.1456139963755,11.1447157657907,15.8539461038217,0.001077973517,0,0.00089823058481997,"0","0","1","1","1","0","0","0","0","1"
"484",18.89678159,19.23072837,11.8157965973877,-0.01151179026,55,-0.333946780000002,12.24356546,12.39080538,12.4021532772947,-0.01378064981,0,-0.147239920000001,16.04934921,16.03247292,12.5567752907436,0.004567020044,48,0.016876289999999,24.40280767,24.19025729,12.0742825930354,0.0125210317,48,0.21255038,5.611009746,5.6300732,11.858406995749,0,71,-0.0190634540000003,15.84653366,15.89773409,12.6583672668285,0,0,-0.0512004299999997,20.72790505,20.70174996,12.0443004959464,0.009508787957,51,0.0261550899999996,20.96498095,20.91573849,13.3743555759471,0.0100325421,30,0.0492424600000021,38.60347325,39.35687631,12.0766869333992,-0.006387942727,59,-0.753403059999997,11.1442164000177,11.1458533882544,15.7751047942232,-0.001397596358,32,-0.00163698823664049,"1","0","0","0","1","1","0","0","0","1"
"485",19.01193565,18.87375078,12.0336340905902,0.006075352825,60,0.13818487,12.22091317,12.25489161,11.988842823598,-0.001851852379,0,-0.0339784400000003,16.15623236,16.0662255,12.6697563460311,0.006637578967,46,0.090006859999999,24.33195754,24.44329345,12.0826273595479,-0.002907582528,45,-0.111335909999998,5.6300732,5.6300732,12.5529335893223,0.003391750006,74,0,15.95917461,15.91821427,12.7411790897947,0.007083094643,0,0.0409603399999998,21.05484361,20.91099064,12.0755025781364,0.0156497717,24,0.143852969999998,21.34661008,21.23581453,13.5563770689169,0.01803947665,28,0.110795550000002,38.67094218,38.60347325,11.7126366093013,0.001746216953,62,0.0674689299999969,11.1487614093677,11.1441564593757,15.8252043004138,0.004545009321,30,0.0046049499920553,"0","0","0","1","0","0","0","0","0","1"
"486",19.00042025,19.06951268,11.9328521650194,-0.0006058770145,56,-0.0690924299999978,12.03969481,12.17560858,11.4117118943929,-0.0149395869,0,-0.13591377,16.13373064,16.17310865,12.6605691585482,-0.001393728425,45,-0.0393780100000001,24.35220043,24.35220043,11.9144628697404,0.0008316008742,40,0,5.6300732,5.636427684,11.8196746001392,0,68,-0.00635448400000005,15.97965478,15.98989487,12.8361868377358,0.00128246252,48,-0.0102400899999999,20.36173385,20.85868047,12.0960903547939,-0.03347328616,48,-0.496946619999999,20.68183676,21.18657206,13.4158043355957,-0.03163708492,42,-0.5047353,38.53600432,38.4235561,11.8701592527267,-0.003495488541,63,0.112448220000005,11.144995301733,11.1487614093677,15.7338032605554,-0.003766107534,0,-0.00376610763469465,"1","0","1","1","1","1","1","1","1","0"
"487",19.23072837,19.1040589,12.3925439136832,0.01204833851,55,0.126669470000003,11.97173792,12.09632554,12.633719900572,-0.005660392549,0,-0.12458762,16.22373751,16.27436637,12.7156544961309,0.005563296653,47,-0.0506288599999998,24.49390069,24.46353635,12.2396621485237,0.00580192262,27,0.030364340000002,5.680909075,5.655491137,12.2551865668084,0.00898882457,68,0.0254179379999995,16.0769356,16.07181556,12.997817777065,0.006069336661,0,0.00512003999999777,20.54481945,20.59712962,12.1979547846778,0.00895146644,25,-0.0523101700000019,20.73107923,20.86649602,13.1540965130978,0.002378122382,25,-0.135416790000001,38.64845254,38.87334897,12.4234234512435,0.002913754974,63,-0.224896430000001,11.1543939979013,11.1453945034164,16.5693772363672,0.009398696153,0,0.00899949448483106,"1","0","1","1","1","1","0","0","0","1"
"488",19.61073678,19.57619056,12.0634716769312,0.01956777526,39,0.0345462199999993,12.13030399,12.0623471,11.8842545111487,0.01315808465,0,0.0679568899999996,16.50500896,16.42625296,12.5115442910316,0.01718846031,48,0.078756000000002,24.69632962,24.69632962,12.8275116643941,0.008230499125,57,0,5.776226341,5.738099435,11.890066541527,0.01663931899,73,0.0381269060000005,16.43533863,16.28173733,12.6905460803705,0.02204813722,34,0.153601300000002,20.9894559,20.8063703,11.7373481977828,0.02141139726,38,0.183085599999998,21.23581453,21.07577651,12.9363710917209,0.02405513467,41,0.160038019999998,39.48056935,39.13197987,11.7844476672225,0.02130189931,62,0.348589480000001,11.1753349173523,11.1546708419953,15.7252398602158,0.02094091944,0,0.0206640753570113,"0","0","0","0","0","0","0","0","0","0"
"489",19.51861353,19.57619056,11.8906219009308,-0.004708660865,35,-0.0575770300000009,11.88112874,12.11897784,12.0949622978917,-0.02075546211,0,-0.2378491,16.24623923,16.50500896,12.3616480242775,-0.01580245867,52,-0.258769730000001,24.79754408,24.69632962,13.0641684265454,0.004089985266,30,0.101214460000001,5.719035982,5.750808404,12.1422005689358,-0.00995033085,100,-0.0317724219999995,16.15373625,16.3841382,13.2055549682911,-0.01728244113,0,-0.230401949999997,20.66251733,21.06792116,12.3518858075076,-0.01569890952,41,-0.405403830000001,20.81725355,21.23581453,13.3406374922328,-0.01990698056,43,-0.418560979999999,38.73841111,39.07575577,12.3522919550312,-0.01897699272,63,-0.337344659999999,11.1666204348517,11.1750637361917,15.9642382781124,-0.008714482599,34,-0.00844330134008331,"1","0","0","1","1","0","0","0","1","1"
"490",19.6567984,19.57619056,11.6431463840188,0.007054703005,36,0.080607839999999,12.03969481,12.00571636,11.9880223515319,0.01325777002,0,0.0339784500000011,16.34187152,16.20686122,12.0908637938175,0.005869169236,0,0.135010300000001,24.81778698,24.82790842,12.0561969814543,0.0008159935121,0,-0.0101214399999989,5.710053874,5.742132829,11.6553100521605,-0.001571797783,76,-0.0320789550000002,16.21743102,16.23289092,12.4878397590523,0.003935283128,39,-0.0154598999999997,20.75406013,20.75406013,11.8165719257412,0.00442059449,73,0,21.00191281,20.95267034,12.5066623055014,0.008831379163,39,0.0492424699999994,38.86210415,38.73841111,11.4559529162092,0.003187946481,66,0.123693039999999,11.1699556891257,11.1666595079306,15.4981829468801,0.003335254373,0,0.00329618119514485,"0","0","0","1","1","1","0","0","0","0"
"491",19.50709812,19.57619056,11.3342651974692,-0.007644847596,47,-0.0690924400000021,12.24356546,12.09632554,11.8308626990908,0.01679143928,0,0.147239919999999,16.34462458,16.48699936,11.5876896503404,0.0001684526232,53,-0.142374779999997,24.74693685,24.89875855,11.6498137170323,-0.002858895149,63,-0.151821699999999,5.697222293,5.710053874,11.5207745799136,-0.002249719727,71,-0.0128315809999995,16.3308036,16.2998838,12.3549752927787,0.006966462596,37,0.0309197999999995,20.66251733,20.97637836,11.946135433387,-0.00442059449,28,-0.313861029999998,20.82956417,21.11270836,12.778201249211,-0.008240187901,37,-0.283144189999998,39.03077648,39.16571434,11.5589212523124,0.004330885937,71,-0.134937860000001,11.1673235186296,11.1699751609462,15.3893739338567,-0.002632170538,36,-0.00265164231655923,"1","0","0","1","1","1","1","0","0","1"
"492",19.69134462,19.57619056,11.7198745915889,0.009400774318,41,0.115154059999998,12.34550079,12.34550079,12.5237515310789,0.008291157535,0,0,16.44713442,16.40157449,11.9568866647826,0.006252191223,54,0.0455599299999996,24.57487226,24.83802987,11.5483987807773,-0.006977249705,47,-0.26315761,5.710053874,5.716469665,11.3071182669029,0.002249719727,68,-0.00641579100000023,16.28442391,16.3050371,12.5842590499952,-0.002844053089,38,-0.0206131899999988,20.8063703,20.74098259,11.7522651479865,0.006937902327,56,0.0653877099999995,20.84187478,20.9280491,12.7644161959431,0.0005908420092,29,-0.0861743199999978,39.9191174,39.23318327,12.2133659843576,0.0225048666,70,0.68593413,11.1682016788805,11.1676748753035,15.487722873895,0.0008781602227,36,0.000526803577043822,"0","0","1","0","0","1","0","0","0","0"
"493",19.76286523,19.62594007,11.4151913498068,0.003625503469,41,0.136925160000001,12.41252395,12.32274077,11.7679087104588,0.005414270762,0,0.0897831800000013,16.41570478,16.30284328,11.7275609249038,-0.001912777675,0,0.112861499999998,24.47119467,24.35084453,11.6715518282526,-0.004227770051,68,0.120350139999999,5.658000281,5.63892837,11.373272516655,-0.009157936141,69,0.0190719109999993,16.00831497,16.16150459,12.9415486847202,-0.01710078967,41,-0.153189619999999,20.72036334,20.73332166,11.5668074059193,-0.004142251626,46,-0.0129583200000027,20.83485342,20.67627433,12.4130990099621,-0.000336943967,53,0.158579090000003,39.7891981,39.97861742,11.7419238432862,-0.003259870999,78,-0.189419319999999,11.1637336990833,11.1591997794046,15.4695294072345,-0.004467979797,0,0.00453391967867312,"0","0","0","0","0","0","0","0","0","1"
"494",19.84273824,19.74004437,12.1587975830144,0.004033425237,45,0.10269387,11.8738249,12.54719871,11.9885196876855,-0.04436956965,0,-0.673373809999999,16.33670173,16.38748941,12.5149827994237,-0.004824268482,39,-0.0507876799999991,24.07002754,24.52134056,11.7963886504204,-0.01652930192,35,-0.451313019999997,5.581712637,5.664357585,11.6897067024997,-0.01357486908,86,-0.0826449480000004,16.10282712,16.11304465,13.204807507047,0.00588658134,0,-0.0102175299999985,20.50007179,20.81107162,12.2392511025025,-0.01068856452,27,-0.31099983,20.43230649,20.92024217,12.8877138859039,-0.01950993005,56,-0.487935680000003,38.78638997,40.01204435,12.2598503512106,-0.02552605978,53,-1.22565437999999,11.1408358326891,11.1640248792417,15.8013112507313,-0.02289786634,38,-0.023189046552611,"1","0","1","0","0","1","0","0","1","1"
"495",19.28362716,19.8655591,13.2617182804285,-0.02858170642,53,-0.581931939999997,11.98605387,11.8513791,11.8133337150156,0.009407407036,0,0.134674769999998,16.09427107,16.32015557,13.1507720038841,-0.01495084229,38,-0.225884499999999,24.25055275,24.0900859,12.0199057047149,0.007472014815,17,0.160466850000002,5.594427244,5.581712637,11.7001848107938,0.002275313824,79,0.0127146070000004,15.99554306,16.09260959,13.6613740447033,-0.006684729718,38,-0.0970665299999993,19.87807214,20.6037384,12.7388133696315,-0.03081116641,53,-0.725666260000001,20.02975956,20.4201081,12.895686089792,-0.01989815426,38,-0.390348540000002,37.67215872,38.78638997,12.9605994569331,-0.02914808511,47,-1.11423125,11.1534689925941,11.1409748747398,16.356794863176,0.01263315986,74,0.0124941178542581,"0","0","1","1","1","1","0","1","0","1"
"496",19.16952285,19.34067931,12.2719493334231,-0.005934735535,56,-0.171156459999999,11.68303565,11.97483097,11.8342115448358,-0.02560595084,0,-0.291795319999999,16.29192001,16.09427107,12.6802425836453,0.01220590568,0,0.197648939999997,23.95970658,24.0900859,11.7708954734365,-0.01206588384,30,-0.130379319999999,5.63892837,5.575355333,11.7791514939864,0.007923074836,93,0.0635730370000003,16.09771836,16.03130441,13.2186022167799,0.006367420494,0,0.0664139499999976,20.33161355,19.94286377,12.2513710061575,0.02255977079,36,0.388749780000001,20.27372739,20.06635473,13.039922630064,0.01210668542,44,0.207372660000001,37.98414347,37.47159709,12.2513566703703,0.008247469422,48,0.512546379999996,11.1533120591208,11.153449377203,15.8572807356293,-0.0001569335163,67,-0.000137318082227722,"0","0","1","1","0","0","0","0","0","0"
"497",19.77427566,19.44337318,12.9962240247793,0.0310602173,59,0.330902480000002,11.57080668,11.70548144,12.08768317603,-0.009652584616,0,-0.134674759999999,15.93615191,16.26368445,12.2478909435752,-0.02207904657,34,-0.32753254,23.54851028,23.96973576,11.9091749056273,-0.01731096638,23,-0.42122548,5.619856459,5.632571067,11.9716532602716,-0.003387919661,95,-0.0127146079999996,15.975108,16.08239206,13.2097366888878,-0.007645784376,0,-0.10728406,19.69665558,20.40936351,12.2123826952262,-0.0317281389,24,-0.712707929999997,19.71260137,20.31032257,12.9576349499391,-0.02806773634,24,-0.597721199999999,37.04818922,37.89500497,12.2001300230745,-0.02494931902,48,-0.846815750000005,11.1426022143204,11.1534689925941,15.8874716910202,-0.01070984469,0,-0.0108667782736607,"1","0","1","0","0","1","0","1","1","1"
"498",19.96825297,19.79709652,12.509774463902,0.009761777222,51,0.171156450000002,11.84015621,11.63814406,11.6490547301997,0.02301156189,0,0.20201215,15.92485769,16.03215283,12.543398089495,-0.0007089684611,0,-0.107295140000002,23.07713891,23.56856863,12.2647848516095,-0.02022009093,23,-0.491429720000003,5.651642978,5.619856459,11.9909220651449,0.00564017287,88,0.0317865189999997,16.22543748,16.01597812,13.0486457905788,0.01554846494,0,0.20945936,19.70961391,19.78736386,11.89167691956,0.0006576784678,35,-0.0777499499999976,19.74919654,19.84678368,12.7551589063392,0.001854714556,10,-0.0975871400000017,37.3044624,37.31560472,11.7216536118101,0.006893478504,44,-0.0111423200000047,11.1454931336887,11.1426220436389,15.8455105108437,0.002890919383,34,0.00287109004979058,"0","0","1","0","0","0","0","0","0","0"
"499",19.50042533,19.92261125,12.2384478662886,-0.0237073838,73,-0.42218592,11.40246323,11.76159593,12.3128486588983,-0.03766741775,0,-0.3591327,15.46744156,15.83450389,12.6256674575441,-0.02914399466,34,-0.367062330000001,22.21462959,23.04705137,12.5138734717755,-0.03809140755,15,-0.832421779999997,5.511782296,5.632571067,12.1726916479978,-0.02505825873,78,-0.120788771,15.71966975,16.11815341,13.3618777918895,-0.03166744705,34,-0.398483660000002,19.17832254,19.73553056,12.126428608377,-0.02732592552,24,-0.557208020000001,19.15147534,19.74919654,13.2306041411624,-0.0307330553,29,-0.597721199999999,35.97852721,37.3044624,12.3844489299618,-0.03619066085,39,-1.32593519,11.1203659321706,11.1454733613653,16.041937671282,-0.02512720162,34,-0.0251074291946729,"1","0","1","1","1","1","1","1","1","0"
"500",19.62594007,19.51183576,12.6832380678035,0.006415886693,47,0.114104309999998,11.40246323,11.52591509,12.1755051847636,0,0,-0.123451859999999,15.59732515,15.47873579,12.4503904320758,0.008362164701,0,0.11858936,23.01696384,22.40518397,12.4308748205673,0.03548044004,47,0.611779869999999,5.486353082,5.499067689,11.9556606670618,-0.004624285689,79,-0.0127146070000004,15.79630122,15.77586616,13.0200205262358,0.00486303437,53,0.0204350600000005,19.45044738,19.29494747,12.0145004330533,0.01408946489,58,0.15549991,19.48083192,19.22466569,13.3957193191398,0.01705124986,36,0.256166230000002,35.93395796,35.94510027,12.137027986988,-0.001239541523,43,-0.0111423099999968,11.1279404252315,11.1203659321706,15.946043186089,0.00757449312,46,0.0075744930608348,"0","0","1","0","0","0","1","0","0","0"
"501",19.44337318,19.6031192,11.6816550682447,-0.009345862453,60,-0.15974602,11.32390295,11.42490902,13.0194531905707,-0.006913607771,0,-0.101006069999999,15.4843829,15.65379628,12.2673934955118,-0.00726747384,33,-0.16941338,22.76623438,23.01696384,11.7551498144972,-0.01095301204,29,-0.250729459999999,5.479995778,5.505424993,11.680471736182,-0.001159420422,75,-0.0254292149999999,15.72477851,15.79119246,12.9442290419506,-0.00453809529,0,-0.0664139499999994,19.0616976,19.56707232,12.1493805935149,-0.02018911102,57,-0.505374720000002,19.23686408,19.52962549,13.0388991563573,-0.01260256127,57,-0.292761410000001,35.6999694,35.72225402,12.1367547212193,-0.006532921029,46,-0.0222846200000006,11.1224925798808,11.1281818642116,15.7206996002671,-0.005447845439,32,-0.00568928433080274,"1","0","0","1","1","1","0","1","1","0"
"502",19.68299222,19.43196275,12.0254795940099,0.01224862209,61,0.251029469999999,11.48102351,11.22289688,12.3305002239052,0.01377974557,0,0.25812663,15.62556072,15.43355889,12.3758491748218,0.00907611964,33,0.192001829999999,23.48833521,22.77626356,11.9386636779179,0.03122543367,22,0.712071649999999,5.5181396,5.44820926,11.6122457752608,0.006936443993,73,0.06993034,15.9597817,15.72477851,13.2178026397862,0.01483419658,33,0.23500319,18.98394765,19.02282262,11.8605071906298,-0.004087199191,46,-0.0388749699999984,19.15147534,19.16367373,12.7592879942846,-0.004448688593,24,-0.0121983899999982,35.67768477,35.6108309,12.1576331698623,-0.000624414657,45,0.0668538699999957,11.1280812717696,11.1223914133319,15.7865933437528,0.005588691919,49,0.00568985843769276,"1","0","0","0","1","0","0","0","0","0"
"503",19.6876246,19.82659607,11.8742854170992,0.0002353217905,65,-0.138971470000001,11.60447537,11.60447537,11.3300117328751,0.01069528915,0,0,15.71591452,15.69897318,12.1345712732414,0.005765781772,33,0.0169413400000007,23.23760576,23.47830603,12.5627150889408,-0.0107320197,30,-0.240700269999998,5.479995778,5.549926119,11.5244587007839,-0.006936443993,79,-0.0699303410000001,15.96489047,16.09260959,12.9927784728556,0.0003200512141,0,-0.127719119999998,19.59298897,19.10057258,12.1969864911689,0.0315780353,39,0.492416389999999,19.56622066,19.26126086,13.2284983930596,0.02142489005,48,0.304959799999999,36.15680421,35.76682327,12.2520111284713,0.0133397356,43,0.389980939999994,11.1361367817679,11.1283025618454,15.7495441736575,0.008055510071,0,0.00783421992250766,"0","0","0","1","0","0","0","0","0","0"
"504",19.43284357,19.71078651,11.8051024202833,-0.01302564301,77,-0.277942939999999,11.41368613,11.55958379,11.5760598758061,-0.01657765902,0,-0.145897659999999,15.49003001,15.81191544,12.4080089034666,-0.01447727057,34,-0.32188543,23.06710973,23.36798507,12.0424707769243,-0.00736412254,45,-0.300875340000001,5.435494652,5.505424993,11.8531193391279,-0.008153801726,70,-0.0699303410000001,15.63282074,16.03641318,13.3450316157752,-0.02101936724,0,-0.403592440000001,19.0616976,19.61890562,12.4513611767288,-0.02749083611,47,-0.557208020000001,19.01729302,19.56622066,13.4665543194545,-0.02845591937,34,-0.548927639999999,36.58021209,36.74734678,12.1135735110333,0.01164228837,41,-0.167134689999997,11.1279404252315,11.1361567397055,15.8067750435145,-0.008196356551,33,-0.00821631447407256,"0","0","1","1","0","0","0","1","1","0"
"505",19.2707102,19.4791674,11.5960526415441,-0.008378265644,58,-0.208457200000002,11.31268005,11.53713799,11.2355105048742,-0.008888947425,0,-0.224457939999999,15.33755797,15.55214825,12.2091180037161,-0.009892002279,35,-0.214590279999999,22.46535904,23.1272848,12.1647453150159,-0.02643325704,16,-0.661925760000003,5.384636223,5.467281171,11.7674669030718,-0.009400774286,71,-0.0826449479999996,15.32629485,15.68390839,13.0137665193242,-0.0198026273,0,-0.357613539999999,18.93211434,19.25607249,12.0664771892954,-0.006821308883,33,-0.323958150000003,18.91970589,19.17587212,13.0815476328645,-0.005144705857,35,-0.256166230000002,36.20137346,36.55792746,12.0990997195261,-0.01041038184,43,-0.356554000000003,11.1175233483985,11.1279404252315,15.6840711790036,-0.01041707692,35,-0.0104170768329688,"0","0","0","1","0","0","0","0","0","0"
